MSG,7,1,1,A42B45,1,2026/05/11,00:36:47.124,2026/05/11,00:36:47.140,,34050,,,,,,,,,,
MSG,4,1,1,A53F20,1,2026/05/11,00:36:47.174,2026/05/11,00:36:47.195,,,217,269,,,2816,,,,,0
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:47.194,2026/05/11,00:36:47.222,,,392,286,,,-64,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:47.246,2026/05/11,00:36:47.249,,35000,,,,,,,,,,
MSG,3,1,1,A53F20,1,2026/05/11,00:36:47.304,2026/05/11,00:36:47.331,,6325,,,41.504392,-81.865391,,,0,,0,0
MSG,5,1,1,A42B45,1,2026/05/11,00:36:47.323,2026/05/11,00:36:47.331,,34050,,,,,,,0,,0,
MSG,7,1,1,A53F20,1,2026/05/11,00:36:47.328,2026/05/11,00:36:47.331,,6325,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:47.334,2026/05/11,00:36:47.359,,40025,,,,,,,,,,
MSG,7,1,1,C04394,1,2026/05/11,00:36:47.347,2026/05/11,00:36:47.359,,33525,,,,,,,,,,
MSG,7,1,1,C04394,1,2026/05/11,00:36:47.370,2026/05/11,00:36:47.386,,33525,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:47.380,2026/05/11,00:36:47.386,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:47.388,2026/05/11,00:36:47.413,,36025,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:47.391,2026/05/11,00:36:47.413,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:47.411,2026/05/11,00:36:47.413,,36025,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:47.411,2026/05/11,00:36:47.413,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:47.419,2026/05/11,00:36:47.441,,36025,,,,,,,,,,
MSG,8,1,1,AA7426,1,2026/05/11,00:36:47.425,2026/05/11,00:36:47.441,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:47.425,2026/05/11,00:36:47.441,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:47.436,2026/05/11,00:36:47.441,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:47.438,2026/05/11,00:36:47.441,,36025,,,,,,,,,,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:47.443,2026/05/11,00:36:47.468,,,363,303,,,0,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:47.455,2026/05/11,00:36:47.468,,,,,,,,,,,,0
MSG,8,1,1,A53F20,1,2026/05/11,00:36:47.469,2026/05/11,00:36:47.495,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:47.469,2026/05/11,00:36:47.495,,,,,,,,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:47.508,2026/05/11,00:36:47.523,,35000,,,,,,,,,,
MSG,7,1,1,C04394,1,2026/05/11,00:36:47.509,2026/05/11,00:36:47.523,,33525,,,,,,,,,,
MSG,8,1,1,C04394,1,2026/05/11,00:36:47.543,2026/05/11,00:36:47.550,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:47.543,2026/05/11,00:36:47.550,,,,,,,,,,,,0
MSG,4,1,1,AA7426,1,2026/05/11,00:36:47.555,2026/05/11,00:36:47.577,,,528,98,,,-64,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:47.558,2026/05/11,00:36:47.577,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:47.560,2026/05/11,00:36:47.577,,,,,,,,,,,,0
MSG,3,1,1,A1775F,1,2026/05/11,00:36:47.567,2026/05/11,00:36:47.577,,36000,,,41.287692,-81.386032,,,0,,0,0
MSG,8,1,1,C04394,1,2026/05/11,00:36:47.568,2026/05/11,00:36:47.577,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:47.568,2026/05/11,00:36:47.577,,36000,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:47.568,2026/05/11,00:36:47.577,,,,,,,,,,,,0
MSG,4,1,1,A1775F,1,2026/05/11,00:36:47.588,2026/05/11,00:36:47.604,,,357,277,,,0,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:47.595,2026/05/11,00:36:47.604,,34050,,,,,,,,,,
MSG,8,1,1,C04394,1,2026/05/11,00:36:47.604,2026/05/11,00:36:47.632,,,,,,,,,,,,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:47.668,2026/05/11,00:36:47.686,,,217,269,,,2816,,,,,0
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:47.683,2026/05/11,00:36:47.686,,40025,,,41.639347,-81.895731,,,0,,0,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:47.712,2026/05/11,00:36:47.714,,35000,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:47.723,2026/05/11,00:36:47.743,,34050,,,41.076233,-81.569214,,,0,,0,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:47.728,2026/05/11,00:36:47.743,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:47.732,2026/05/11,00:36:47.743,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:47.809,2026/05/11,00:36:47.823,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:47.812,2026/05/11,00:36:47.823,,34050,,,,,,,,,,
MSG,5,1,1,C04394,1,2026/05/11,00:36:47.816,2026/05/11,00:36:47.823,,33500,,,,,,,0,,0,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:47.883,2026/05/11,00:36:47.905,,,363,303,,,0,,,,,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:47.888,2026/05/11,00:36:47.905,,6350,,,41.504379,-81.866185,,,0,,0,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:47.890,2026/05/11,00:36:47.905,,34050,,,,,,,,,,
MSG,8,1,1,A53F20,1,2026/05/11,00:36:47.921,2026/05/11,00:36:47.932,,,,,,,,,,,,0
MSG,4,1,1,C04394,1,2026/05/11,00:36:47.929,2026/05/11,00:36:47.932,,,391,213,,,-1728,,,,,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:47.932,2026/05/11,00:36:47.959,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:47.972,2026/05/11,00:36:47.987,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:47.974,2026/05/11,00:36:47.987,,34050,,,,,,,,,,
MSG,3,1,1,AC07DC,1,2026/05/11,00:36:47.975,2026/05/11,00:36:47.987,,36000,,,,,,,0,,0,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:47.977,2026/05/11,00:36:47.987,,34050,,,,,,,,,,
MSG,3,1,1,AA7426,1,2026/05/11,00:36:48.005,2026/05/11,00:36:48.014,,35000,,,41.614535,-82.023415,,,0,,0,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:48.069,2026/05/11,00:36:48.096,,,217,269,,,2816,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:48.128,2026/05/11,00:36:48.150,,35000,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:48.131,2026/05/11,00:36:48.150,,36000,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:48.153,2026/05/11,00:36:48.178,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:48.162,2026/05/11,00:36:48.178,,36025,,,,,,,,,,
MSG,7,1,1,AC07DC,1,2026/05/11,00:36:48.176,2026/05/11,00:36:48.205,,36000,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:48.203,2026/05/11,00:36:48.205,,34050,,,41.076691,-81.570190,,,0,,0,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:48.242,2026/05/11,00:36:48.260,,36025,,,,,,,,,,
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:48.242,2026/05/11,00:36:48.260,,,392,286,,,-128,,,,,0
MSG,4,1,1,AC07DC,1,2026/05/11,00:36:48.244,2026/05/11,00:36:48.260,,,364,260,,,0,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:48.269,2026/05/11,00:36:48.287,,35000,,,,,,,,,,
MSG,3,1,1,A53F20,1,2026/05/11,00:36:48.312,2026/05/11,00:36:48.314,,6375,,,41.504333,-81.866746,,,0,,0,0
MSG,7,1,1,AC07DC,1,2026/05/11,00:36:48.321,2026/05/11,00:36:48.342,,36000,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:48.332,2026/05/11,00:36:48.342,,40025,,,,,,,,,,
MSG,4,1,1,A1244B,1,2026/05/11,00:36:48.341,2026/05/11,00:36:48.369,,,541,97,,,0,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:48.377,2026/05/11,00:36:48.396,,35000,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:48.386,2026/05/11,00:36:48.396,,36025,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:48.406,2026/05/11,00:36:48.424,,34050,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:48.411,2026/05/11,00:36:48.424,,,,,,,,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:48.423,2026/05/11,00:36:48.451,,35000,,,,,,,,,,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:48.433,2026/05/11,00:36:48.451,,,363,303,,,0,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:48.439,2026/05/11,00:36:48.451,,35000,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:48.517,2026/05/11,00:36:48.533,,35000,,,,,,,,,,
MSG,4,1,1,A53F20,1,2026/05/11,00:36:48.525,2026/05/11,00:36:48.533,,,218,267,,,2816,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:48.544,2026/05/11,00:36:48.560,,40025,,,,,,,,,,
MSG,7,1,1,A53F20,1,2026/05/11,00:36:48.555,2026/05/11,00:36:48.560,,6375,,,,,,,,,,
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:48.595,2026/05/11,00:36:48.615,,40025,,,41.639786,-81.897833,,,0,,0,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:48.611,2026/05/11,00:36:48.615,,36000,,,,,,,,,,
MSG,3,1,1,A1775F,1,2026/05/11,00:36:48.617,2026/05/11,00:36:48.642,,36000,,,41.287949,-81.388306,,,0,,0,0
MSG,7,1,1,AC07DC,1,2026/05/11,00:36:48.620,2026/05/11,00:36:48.642,,36000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:48.629,2026/05/11,00:36:48.642,,34050,,,,,,,,,,
MSG,4,1,1,AA7426,1,2026/05/11,00:36:48.629,2026/05/11,00:36:48.642,,,528,98,,,-64,,,,,0
MSG,4,1,1,A1775F,1,2026/05/11,00:36:48.728,2026/05/11,00:36:48.752,,,357,277,,,0,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:48.750,2026/05/11,00:36:48.779,,35000,,,,,,,,,,
MSG,1,1,1,A39EF2,1,2026/05/11,00:36:48.778,2026/05/11,00:36:48.806,EJM333  ,,,,,,,,,,,0
MSG,3,1,1,A42B45,1,2026/05/11,00:36:48.793,2026/05/11,00:36:48.806,,34050,,,41.077240,-81.571289,,,0,,0,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:48.814,2026/05/11,00:36:48.833,,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:48.818,2026/05/11,00:36:48.833,,,,,,,,,,,,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:48.830,2026/05/11,00:36:48.833,,6400,,,41.504299,-81.867434,,,0,,0,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:48.833,2026/05/11,00:36:48.861,,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:48.840,2026/05/11,00:36:48.861,,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:48.843,2026/05/11,00:36:48.861,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:48.843,2026/05/11,00:36:48.861,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:48.862,2026/05/11,00:36:48.888,,,,,,,,,,,,0
MSG,7,1,1,A53F20,1,2026/05/11,00:36:48.864,2026/05/11,00:36:48.888,,6400,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:48.876,2026/05/11,00:36:48.888,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:48.886,2026/05/11,00:36:48.915,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:48.948,2026/05/11,00:36:48.970,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:48.962,2026/05/11,00:36:48.970,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:48.972,2026/05/11,00:36:48.997,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:48.973,2026/05/11,00:36:48.997,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:48.975,2026/05/11,00:36:48.997,,36025,,,,,,,,,,
MSG,7,1,1,A53F20,1,2026/05/11,00:36:48.976,2026/05/11,00:36:48.997,,6400,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:48.980,2026/05/11,00:36:48.997,,36025,,,,,,,,,,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:48.993,2026/05/11,00:36:48.997,,,363,303,,,0,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:49.003,2026/05/11,00:36:49.024,,40025,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:49.021,2026/05/11,00:36:49.024,,36025,,,,,,,,,,
MSG,8,1,1,ADA5EE,1,2026/05/11,00:36:49.070,2026/05/11,00:36:49.079,,,,,,,,,,,,0
MSG,4,1,1,AC07DC,1,2026/05/11,00:36:49.120,2026/05/11,00:36:49.134,,,364,260,,,0,,,,,0
MSG,3,1,1,AA7426,1,2026/05/11,00:36:49.125,2026/05/11,00:36:49.134,,35000,,,41.614151,-82.019868,,,0,,0,0
MSG,7,1,1,A1244B,1,2026/05/11,00:36:49.140,2026/05/11,00:36:49.161,,35000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:49.159,2026/05/11,00:36:49.188,,34050,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:49.206,2026/05/11,00:36:49.216,,,,,,,,,,,,0
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:49.211,2026/05/11,00:36:49.216,,,393,286,,,-192,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:49.215,2026/05/11,00:36:49.243,,40025,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:49.231,2026/05/11,00:36:49.243,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:49.250,2026/05/11,00:36:49.270,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:49.264,2026/05/11,00:36:49.270,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:49.265,2026/05/11,00:36:49.270,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:49.270,2026/05/11,00:36:49.297,,40025,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:49.272,2026/05/11,00:36:49.297,,36000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:49.274,2026/05/11,00:36:49.297,,34050,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:49.332,2026/05/11,00:36:49.352,,40025,,,,,,,,,,
MSG,8,1,1,AA7426,1,2026/05/11,00:36:49.337,2026/05/11,00:36:49.352,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:49.344,2026/05/11,00:36:49.352,,34050,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:49.363,2026/05/11,00:36:49.379,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:49.369,2026/05/11,00:36:49.379,,34050,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:49.374,2026/05/11,00:36:49.379,,34050,,,41.077695,-81.572300,,,0,,0,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:49.381,2026/05/11,00:36:49.407,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:49.381,2026/05/11,00:36:49.407,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:49.387,2026/05/11,00:36:49.407,,36025,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:49.391,2026/05/11,00:36:49.407,,35000,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:49.395,2026/05/11,00:36:49.407,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:49.404,2026/05/11,00:36:49.407,,40025,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:49.406,2026/05/11,00:36:49.434,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:49.433,2026/05/11,00:36:49.461,,40025,,,,,,,,,,
MSG,4,1,1,A53F20,1,2026/05/11,00:36:49.448,2026/05/11,00:36:49.461,,,219,265,,,2816,,,,,0
MSG,4,1,1,A42B45,1,2026/05/11,00:36:49.454,2026/05/11,00:36:49.461,,,363,303,,,0,,,,,0
MSG,5,1,1,A39EF2,1,2026/05/11,00:36:49.460,2026/05/11,00:36:49.489,,40025,,,,,,,0,,0,
MSG,8,1,1,A1244B,1,2026/05/11,00:36:49.469,2026/05/11,00:36:49.489,,,,,,,,,,,,0
MSG,3,1,1,A1775F,1,2026/05/11,00:36:49.488,2026/05/11,00:36:49.516,,36025,,,41.288111,-81.390152,,,0,,0,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:49.493,2026/05/11,00:36:49.516,,,,,,,,,,,,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:49.512,2026/05/11,00:36:49.516,,,,,,,,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:49.524,2026/05/11,00:36:49.543,,35000,,,,,,,,,,
MSG,7,1,1,A1244B,1,2026/05/11,00:36:49.568,2026/05/11,00:36:49.571,,35000,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:49.577,2026/05/11,00:36:49.598,,36000,,,,,,,,,,
MSG,7,1,1,AC07DC,1,2026/05/11,00:36:49.590,2026/05/11,00:36:49.598,,36000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:49.603,2026/05/11,00:36:49.625,,34050,,,,,,,,,,
MSG,5,1,1,AA7426,1,2026/05/11,00:36:49.604,2026/05/11,00:36:49.625,,35000,,,,,,,0,,0,
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:49.618,2026/05/11,00:36:49.625,,40025,,,41.640289,-81.900142,,,0,,0,0
MSG,8,1,1,AC07DC,1,2026/05/11,00:36:49.625,2026/05/11,00:36:49.653,,,,,,,,,,,,0
MSG,3,1,1,A1244B,1,2026/05/11,00:36:49.640,2026/05/11,00:36:49.653,,35000,,,41.541076,-81.360083,,,0,,0,0
MSG,4,1,1,AA7426,1,2026/05/11,00:36:49.655,2026/05/11,00:36:49.680,,,528,98,,,-64,,,,,0
MSG,5,1,1,A1775F,1,2026/05/11,00:36:49.673,2026/05/11,00:36:49.680,,36000,,,,,,,0,,0,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:49.718,2026/05/11,00:36:49.735,,,,,,,,,,,,0
MSG,1,1,1,A1775F,1,2026/05/11,00:36:49.738,2026/05/11,00:36:49.762,DAL707  ,,,,,,,,,,,0
MSG,4,1,1,A1775F,1,2026/05/11,00:36:49.748,2026/05/11,00:36:49.762,,,357,277,,,0,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:49.764,2026/05/11,00:36:49.789,,,,,,,,,,,,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:49.782,2026/05/11,00:36:49.789,,6450,,,41.504242,-81.868681,,,0,,0,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:49.783,2026/05/11,00:36:49.789,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:49.787,2026/05/11,00:36:49.789,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:49.790,2026/05/11,00:36:49.816,,34050,,,,,,,,,,
MSG,5,1,1,A42B45,1,2026/05/11,00:36:49.827,2026/05/11,00:36:49.844,,34050,,,,,,,0,,0,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:49.829,2026/05/11,00:36:49.844,,,,,,,,,,,,0
MSG,3,1,1,A42B45,1,2026/05/11,00:36:49.853,2026/05/11,00:36:49.871,,34050,,,41.078160,-81.573237,,,0,,0,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:49.864,2026/05/11,00:36:49.871,,36025,,,,,,,,,,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:49.893,2026/05/11,00:36:49.898,,6450,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:49.893,2026/05/11,00:36:49.899,,6450,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:49.894,2026/05/11,00:36:49.899,,6450,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:49.895,2026/05/11,00:36:49.899,,6450,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:49.895,2026/05/11,00:36:49.899,,6450,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:49.897,2026/05/11,00:36:49.926,,6450,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:49.897,2026/05/11,00:36:49.926,,6450,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:49.898,2026/05/11,00:36:49.926,,6450,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:49.906,2026/05/11,00:36:49.926,,6450,,,,,,,0,,0,
MSG,3,1,1,AA7426,1,2026/05/11,00:36:49.955,2026/05/11,00:36:49.980,,35000,,,41.613831,-82.016997,,,0,,0,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:49.980,2026/05/11,00:36:50.008,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:49.988,2026/05/11,00:36:50.008,,40025,,,,,,,,,,
MSG,4,1,1,A53F20,1,2026/05/11,00:36:49.988,2026/05/11,00:36:50.008,,,219,265,,,2816,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:50.010,2026/05/11,00:36:50.035,,,,,,,,,,,,0
MSG,8,1,1,A53F20,1,2026/05/11,00:36:50.015,2026/05/11,00:36:50.035,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:50.024,2026/05/11,00:36:50.035,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:50.024,2026/05/11,00:36:50.035,,,,,,,,,,,,0
MSG,4,1,1,A42B45,1,2026/05/11,00:36:50.033,2026/05/11,00:36:50.063,,,363,303,,,0,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:50.035,2026/05/11,00:36:50.063,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:50.035,2026/05/11,00:36:50.063,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:50.054,2026/05/11,00:36:50.063,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:50.070,2026/05/11,00:36:50.089,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:50.144,2026/05/11,00:36:50.172,,,,,,,,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:50.172,2026/05/11,00:36:50.199,,35000,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:50.242,2026/05/11,00:36:50.253,,40025,,,,,,,,,,
MSG,7,1,1,A53F20,1,2026/05/11,00:36:50.284,2026/05/11,00:36:50.308,,6475,,,,,,,,,,
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:50.291,2026/05/11,00:36:50.308,,,393,286,,,-256,,,,,0
MSG,1,1,1,A53F20,1,2026/05/11,00:36:50.314,2026/05/11,00:36:50.335,SWA1409 ,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:50.314,2026/05/11,00:36:50.335,,,,,,,,,,,,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:50.325,2026/05/11,00:36:50.335,,6475,,,41.504160,-81.869415,,,0,,0,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:50.326,2026/05/11,00:36:50.335,,40025,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:50.334,2026/05/11,00:36:50.363,,34050,,,41.078568,-81.574097,,,0,,0,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:50.352,2026/05/11,00:36:50.363,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:50.366,2026/05/11,00:36:50.390,,36000,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:50.370,2026/05/11,00:36:50.390,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:50.370,2026/05/11,00:36:50.390,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:50.382,2026/05/11,00:36:50.390,,36000,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:50.384,2026/05/11,00:36:50.390,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:50.384,2026/05/11,00:36:50.390,,,,,,,,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:50.390,2026/05/11,00:36:50.417,,35000,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:50.394,2026/05/11,00:36:50.417,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:50.448,2026/05/11,00:36:50.472,,40025,,,,,,,,,,
MSG,8,1,1,A1244B,1,2026/05/11,00:36:50.455,2026/05/11,00:36:50.472,,,,,,,,,,,,0
MSG,8,1,1,A41144,1,2026/05/11,00:36:50.469,2026/05/11,00:36:50.472,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:50.488,2026/05/11,00:36:50.499,,40025,,,,,,,,,,
MSG,3,1,1,A1775F,1,2026/05/11,00:36:50.518,2026/05/11,00:36:50.527,,36000,,,41.288315,-81.392456,,,0,,0,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:50.533,2026/05/11,00:36:50.554,,,219,263,,,2880,,,,,0
MSG,7,1,1,A41144,1,2026/05/11,00:36:50.538,2026/05/11,00:36:50.554,,34000,,,,,,,,,,
MSG,8,1,1,AC07DC,1,2026/05/11,00:36:50.540,2026/05/11,00:36:50.554,,,,,,,,,,,,0
